truck_id,trip_id,id,time,longitude,latitude,type,note
"0c:48:85:e9:b7:4c",20150615,434377432,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:10:32"",""year"":2015,""day"":15}",-118.15928059,33.86622125,"Running",""
"0c:48:85:e9:b7:4c",20150615,434377492,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:11:32"",""year"":2015,""day"":15}",-118.16005091,33.87208173,"Running",""
"0c:48:85:e9:b7:4c",20150615,434377552,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:12:32"",""year"":2015,""day"":15}",-118.16021079,33.87398522,"Running",""
"0c:48:85:e9:b7:4c",20150615,434377612,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:13:32"",""year"":2015,""day"":15}",-118.16019299,33.87647642,"Running",""
"0c:48:85:e9:b7:4c",20150615,434377673,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:14:33"",""year"":2015,""day"":15}",-118.16241972,33.8762606,"Running",""
"0c:48:85:e9:b7:4c",20150615,434377791,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:16:31"",""year"":2015,""day"":15}",-118.17298552,33.8770695,"Running",""
"0c:48:85:e9:b7:4c",20150615,434377851,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:17:31"",""year"":2015,""day"":15}",-118.18349542,33.8769894,"Running",""
"0c:48:85:e9:b7:4c",20150615,434377912,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:18:32"",""year"":2015,""day"":15}",-118.19394349,33.87307214,"Running",""
"0c:48:85:e9:b7:4c",20150615,434377972,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:19:32"",""year"":2015,""day"":15}",-118.20032125,33.86118455,"Running",""
"0c:48:85:e9:b7:4c",20150615,434378092,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:21:32"",""year"":2015,""day"":15}",-118.20882749,33.83397743,"Running",""
"0c:48:85:e9:b7:4c",20150615,434378152,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:22:32"",""year"":2015,""day"":15}",-118.20693918,33.82018539,"Running",""
"0c:48:85:e9:b7:4c",20150615,434378272,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:24:32"",""year"":2015,""day"":15}",-118.20763277,33.79289551,"Running",""
"0c:48:85:e9:b7:4c",20150615,434378333,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:25:33"",""year"":2015,""day"":15}",-118.21369082,33.78990955,"Running",""
"0c:48:85:e9:b7:4c",20150615,434378454,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:27:34"",""year"":2015,""day"":15}",-118.229166,33.79168423,"Running",""
"0c:48:85:e9:b7:4c",20150615,434378572,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:29:32"",""year"":2015,""day"":15}",-118.22754781,33.79200229,"Running",""
"0c:48:85:e9:b7:4c",20150615,434378633,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:30:33"",""year"":2015,""day"":15}",-118.22775037,33.79135718,"Running",""
"0c:48:85:e9:b7:4c",20150615,434378752,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:32:32"",""year"":2015,""day"":15}",-118.22757108,33.79133023,"Running",""
"0c:48:85:e9:b7:4c",20150615,434378812,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:33:32"",""year"":2015,""day"":15}",-118.22762233,33.79129148,"Running",""
"0c:48:85:e9:b7:4c",20150615,434378872,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:34:32"",""year"":2015,""day"":15}",-118.22763009,33.79129209,"Running",""
"0c:48:85:e9:b7:4c",20150615,434378932,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:35:32"",""year"":2015,""day"":15}",-118.22764982,33.79128097,"Running",""
"0c:48:85:e9:b7:4c",20150615,434378992,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:36:32"",""year"":2015,""day"":15}",-118.22765566,33.79127729,"Running",""
"0c:48:85:e9:b7:4c",20150615,434379052,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:37:32"",""year"":2015,""day"":15}",-118.22727517,33.79282185,"Running",""
"0c:48:85:e9:b7:4c",20150615,434379112,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:38:32"",""year"":2015,""day"":15}",-118.22794161,33.7920586,"Running",""
"0c:48:85:e9:b7:4c",20150615,434379173,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:39:33"",""year"":2015,""day"":15}",-118.22793882,33.79205129,"Running",""
"0c:48:85:e9:b7:4c",20150615,434379293,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:41:33"",""year"":2015,""day"":15}",-118.23225332,33.79183039,"Running",""
"0c:48:85:e9:b7:4c",20150615,434379412,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:43:32"",""year"":2015,""day"":15}",-118.23997054,33.79344453,"Running",""
"0c:48:85:e9:b7:4c",20150615,434379472,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:44:32"",""year"":2015,""day"":15}",-118.23771394,33.79932063,"Running",""
"0c:48:85:e9:b7:4c",20150615,434379532,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:45:32"",""year"":2015,""day"":15}",-118.23459993,33.80787401,"Running",""
"0c:48:85:e9:b7:4c",20150615,434379592,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:46:32"",""year"":2015,""day"":15}",-118.23198024,33.80729885,"Running",""
"0c:48:85:e9:b7:4c",20150615,434379652,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:47:32"",""year"":2015,""day"":15}",-118.23577873,33.80801843,"Running",""
"0c:48:85:e9:b7:4c",20150615,434379773,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:49:33"",""year"":2015,""day"":15}",-118.25492047,33.80856036,"Running",""
"0c:48:85:e9:b7:4c",20150615,434379894,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:51:34"",""year"":2015,""day"":15}",-118.2517828,33.81261908,"Running",""
"0c:48:85:e9:b7:4c",20150615,434379953,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:52:33"",""year"":2015,""day"":15}",-118.25779305,33.81430268,"Running",""
"0c:48:85:e9:b7:4c",20150615,434380072,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:54:32"",""year"":2015,""day"":15}",-118.25773777,33.81536324,"Running",""
"0c:48:85:e9:b7:4c",20150615,434380132,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:55:32"",""year"":2015,""day"":15}",-118.25770632,33.81538503,"Running",""
"0c:48:85:e9:b7:4c",20150615,434380192,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:56:32"",""year"":2015,""day"":15}",-118.25841226,33.81556324,"Running",""
"0c:48:85:e9:b7:4c",20150615,434380252,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:57:32"",""year"":2015,""day"":15}",-118.25834659,33.8155579,"Running",""
"0c:48:85:e9:b7:4c",20150615,434380372,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""7:59:32"",""year"":2015,""day"":15}",-118.25841839,33.81553897,"Running",""
"0c:48:85:e9:b7:4c",20150615,434380432,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:00:32"",""year"":2015,""day"":15}",-118.25845815,33.81554678,"Running",""
"0c:48:85:e9:b7:4c",20150615,434380492,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:01:32"",""year"":2015,""day"":15}",-118.2584572,33.81554395,"Running",""
"0c:48:85:e9:b7:4c",20150615,434380551,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:02:31"",""year"":2015,""day"":15}",-118.25844306,33.81553193,"load_picked_up",""
"0c:48:85:e9:b7:4c",20150615,434380552,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:02:32"",""year"":2015,""day"":15}",-118.25844042,33.81553166,"Running",""
"0c:48:85:e9:b7:4c",20150615,434380615,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:03:35"",""year"":2015,""day"":15}",-118.25843656,33.81552802,"Running",""
"0c:48:85:e9:b7:4c",20150615,434380674,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:04:34"",""year"":2015,""day"":15}",-118.2584252,33.81551916,"Running",""
"0c:48:85:e9:b7:4c",20150615,434380735,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:05:35"",""year"":2015,""day"":15}",-118.25842275,33.81550841,"fenceOut",""
"0c:48:85:e9:b7:4c",20150615,434380795,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:06:35"",""year"":2015,""day"":15}",-118.25840963,33.8155054,"Running",""
"0c:48:85:e9:b7:4c",20150615,434380855,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:07:35"",""year"":2015,""day"":15}",-118.25840585,33.81550492,"Running",""
"0c:48:85:e9:b7:4c",20150615,434380915,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:08:35"",""year"":2015,""day"":15}",-118.2584018,33.81550087,"Running",""
"0c:48:85:e9:b7:4c",20150615,434380975,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:09:35"",""year"":2015,""day"":15}",-118.25839818,33.81549291,"Running",""
"0c:48:85:e9:b7:4c",20150615,434381035,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:10:35"",""year"":2015,""day"":15}",-118.25839312,33.81549113,"Running",""
"0c:48:85:e9:b7:4c",20150615,434381048,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:10:48"",""year"":2015,""day"":15}",-118.2583856,33.81548841,"load_delivered",""
"0c:48:85:e9:b7:4c",20150615,434381112,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:11:52"",""year"":2015,""day"":15}",-118.25838384,33.81548673,"Running",""
"0c:48:85:e9:b7:4c",20150615,434381171,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:12:51"",""year"":2015,""day"":15}",-118.25838156,33.81548801,"Running",""
"0c:48:85:e9:b7:4c",20150615,434381232,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:13:52"",""year"":2015,""day"":15}",-118.25838291,33.81548708,"Running",""
"0c:48:85:e9:b7:4c",20150615,434381291,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:14:51"",""year"":2015,""day"":15}",-118.25838293,33.81548537,"Running",""
"0c:48:85:e9:b7:4c",20150615,434381352,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:15:52"",""year"":2015,""day"":15}",-118.25838547,33.81548294,"Running",""
"0c:48:85:e9:b7:4c",20150615,434381412,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:16:52"",""year"":2015,""day"":15}",-118.25838452,33.81548293,"Running",""
"0c:48:85:e9:b7:4c",20150615,434381474,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:17:54"",""year"":2015,""day"":15}",-118.25838308,33.81548323,"Running",""
"0c:48:85:e9:b7:4c",20150615,434381592,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:19:52"",""year"":2015,""day"":15}",-118.25838694,33.81548248,"Running",""
"0c:48:85:e9:b7:4c",20150615,434381652,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:20:52"",""year"":2015,""day"":15}",-118.25838963,33.8154818,"Running",""
"0c:48:85:e9:b7:4c",20150615,434381712,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:21:52"",""year"":2015,""day"":15}",-118.25839178,33.81547956,"Running",""
"0c:48:85:e9:b7:4c",20150615,434381831,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:23:51"",""year"":2015,""day"":15}",-118.25839059,33.81547674,"Running",""
"0c:48:85:e9:b7:4c",20150615,434381892,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:24:52"",""year"":2015,""day"":15}",-118.25839192,33.81547486,"Running",""
"0c:48:85:e9:b7:4c",20150615,434381952,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:25:52"",""year"":2015,""day"":15}",-118.25839179,33.81547227,"fenceOut",""
"0c:48:85:e9:b7:4c",20150615,434382012,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:26:52"",""year"":2015,""day"":15}",-118.25839256,33.8154707,"Running",""
"0c:48:85:e9:b7:4c",20150615,434382072,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:27:52"",""year"":2015,""day"":15}",-118.25839126,33.8154698,"fenceOut",""
"0c:48:85:e9:b7:4c",20150615,434382132,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:28:52"",""year"":2015,""day"":15}",-118.25838889,33.81546827,"Running",""
"0c:48:85:e9:b7:4c",20150615,434382192,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:29:52"",""year"":2015,""day"":15}",-118.2583913,33.81546896,"Running",""
"0c:48:85:e9:b7:4c",20150615,434382252,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:30:52"",""year"":2015,""day"":15}",-118.25839103,33.81546776,"Running",""
"0c:48:85:e9:b7:4c",20150615,434382372,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:32:52"",""year"":2015,""day"":15}",-118.25839014,33.81546808,"Running",""
"0c:48:85:e9:b7:4c",20150615,434382432,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:33:52"",""year"":2015,""day"":15}",-118.25780532,33.81540342,"Running",""
"0c:48:85:e9:b7:4c",20150615,434382493,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:34:53"",""year"":2015,""day"":15}",-118.25761068,33.8150618,"Running",""
"0c:48:85:e9:b7:4c",20150615,434382581,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:36:21"",""year"":2015,""day"":15}",-118.2610314,33.81144705,"Running",""
"0c:48:85:e9:b7:4c",20150615,434382581,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:36:21"",""year"":2015,""day"":15}",-118.2610314,33.81144705,"empty_picked_up",""
"0c:48:85:e9:b7:4c",20150615,434382646,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:37:26"",""year"":2015,""day"":15}",-118.26024531,33.80857762,"Running",""
"0c:48:85:e9:b7:4c",20150615,434382706,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:38:26"",""year"":2015,""day"":15}",-118.25834506,33.80835922,"Running",""
"0c:48:85:e9:b7:4c",20150615,434382765,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:39:25"",""year"":2015,""day"":15}",-118.25547051,33.80838489,"Running",""
"0c:48:85:e9:b7:4c",20150615,434382885,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:41:25"",""year"":2015,""day"":15}",-118.2343343,33.80783774,"fenceOut",""
"0c:48:85:e9:b7:4c",20150615,434382945,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:42:25"",""year"":2015,""day"":15}",-118.22935584,33.80656217,"Running",""
"0c:48:85:e9:b7:4c",20150615,434383065,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:44:25"",""year"":2015,""day"":15}",-118.22223792,33.80046848,"Running",""
"0c:48:85:e9:b7:4c",20150615,434383125,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:45:25"",""year"":2015,""day"":15}",-118.22527211,33.78885295,"Running",""
"0c:48:85:e9:b7:4c",20150615,434383184,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:46:24"",""year"":2015,""day"":15}",-118.22040949,33.78998278,"Running",""
"0c:48:85:e9:b7:4c",20150615,434383304,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:48:24"",""year"":2015,""day"":15}",-118.20963767,33.78977295,"Running",""
"0c:48:85:e9:b7:4c",20150615,434383365,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:49:25"",""year"":2015,""day"":15}",-118.20783446,33.78156044,"Running",""
"0c:48:85:e9:b7:4c",20150615,434383425,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:50:25"",""year"":2015,""day"":15}",-118.20840551,33.7764551,"Running",""
"0c:48:85:e9:b7:4c",20150615,434383485,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:51:25"",""year"":2015,""day"":15}",-118.20849834,33.76979941,"Running",""
"0c:48:85:e9:b7:4c",20150615,434383545,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:52:25"",""year"":2015,""day"":15}",-118.21523421,33.76649573,"Running",""
"0c:48:85:e9:b7:4c",20150615,434383665,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:54:25"",""year"":2015,""day"":15}",-118.23654238,33.75894553,"Running",""
"0c:48:85:e9:b7:4c",20150615,434383725,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:55:25"",""year"":2015,""day"":15}",-118.24879539,33.75534701,"Running",""
"0c:48:85:e9:b7:4c",20150615,434383785,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:56:25"",""year"":2015,""day"":15}",-118.24765389,33.74928568,"Running",""
"0c:48:85:e9:b7:4c",20150615,434383845,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:57:25"",""year"":2015,""day"":15}",-118.2430999,33.7392435,"Running",""
"0c:48:85:e9:b7:4c",20150615,434383905,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:58:25"",""year"":2015,""day"":15}",-118.24088173,33.73322528,"Running",""
"0c:48:85:e9:b7:4c",20150615,434383965,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""8:59:25"",""year"":2015,""day"":15}",-118.24064027,33.73169406,"Running",""
"0c:48:85:e9:b7:4c",20150615,434384025,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:00:25"",""year"":2015,""day"":15}",-118.24008404,33.72902006,"Running",""
"0c:48:85:e9:b7:4c",20150615,434384086,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:01:26"",""year"":2015,""day"":15}",-118.24180915,33.72919767,"Running",""
"0c:48:85:e9:b7:4c",20150615,434384148,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:02:28"",""year"":2015,""day"":15}",-118.24157456,33.7294098,"gateIn",""
"0c:48:85:e9:b7:4c",20150615,434384265,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:04:25"",""year"":2015,""day"":15}",-118.2428137,33.7284005,"gateIn",""
"0c:48:85:e9:b7:4c",20150615,434384326,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:05:26"",""year"":2015,""day"":15}",-118.24292013,33.72893488,"Running",""
"0c:48:85:e9:b7:4c",20150615,434384446,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:07:26"",""year"":2015,""day"":15}",-118.24127455,33.73103569,"Running",""
"0c:48:85:e9:b7:4c",20150615,434384505,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:08:25"",""year"":2015,""day"":15}",-118.24126828,33.73101928,"Running",""
"0c:48:85:e9:b7:4c",20150615,434384626,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:10:26"",""year"":2015,""day"":15}",-118.24124718,33.73101353,"Running",""
"0c:48:85:e9:b7:4c",20150615,434384745,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:12:25"",""year"":2015,""day"":15}",-118.24122601,33.73101653,"Running",""
"0c:48:85:e9:b7:4c",20150615,434384805,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:13:25"",""year"":2015,""day"":15}",-118.24122486,33.73101289,"Running",""
"0c:48:85:e9:b7:4c",20150615,434384865,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:14:25"",""year"":2015,""day"":15}",-118.24122489,33.73101132,"Running",""
"0c:48:85:e9:b7:4c",20150615,434384925,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:15:25"",""year"":2015,""day"":15}",-118.24136675,33.73114625,"Running",""
"0c:48:85:e9:b7:4c",20150615,434384985,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:16:25"",""year"":2015,""day"":15}",-118.24138516,33.7311073,"Running",""
"0c:48:85:e9:b7:4c",20150615,434385045,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:17:25"",""year"":2015,""day"":15}",-118.24136107,33.73120383,"Running",""
"0c:48:85:e9:b7:4c",20150615,434385105,"{""month"":6,""timezone"":""America\/Los_Angeles"",""time"":""9:18:25"",""year"":2015,""day"":15}",-118.24134899,33.73125589,"Running",""
